username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ricardajazz;2018-03-17 15:20;0;2;"#HappyStPatricksDay To all fellow people with #Irish connections/heritage. Irish or not, everyone can celebrate & be merry #Sláinte #Cheers #HappyStPatricksDay #StPaddy #SaintPatrick #SPD #PaddyWeekend #Celebration #Drinking #DrinkResponsibly #VirtualDrink pic.twitter.com/ICjCo4gbWe";;;#HappyStPatricksDay #Irish #Sl #Cheers #HappyStPatricksDay #StPaddy #SaintPatrick #SPD #PaddyWeekend #Celebration #Drinking #DrinkResponsibly #VirtualDrink;"975029117883158529";https://twitter.com/Ricardajazz/status/975029117883158529
th3crush3r;2018-03-17 15:20;0;0;"For the people celebrating - Happy Saint Patricks Day! #SaintPatrick";;;#SaintPatrick;"975029042905829376";https://twitter.com/th3crush3r/status/975029042905829376
PaulMarcGoulet;2018-03-17 15:19;3;4;"I love history. It gives life real context and eventually real wisdom. @ICLV @kairos_lv @FoundYC_ @IclvG @ICLV_PM #SaintPatrick #Church https:// twitter.com/ctmagazine/sta tus/975024557110243328 …";;@ICLV @kairos_lv @FoundYC_ @IclvG @ICLV_PM;#SaintPatrick #Church;"975028851808980992";https://twitter.com/PaulMarcGoulet/status/975028851808980992
miryamsantander;2018-03-17 15:19;1;0;"#SanPatricio #St patrick day #st patrick's day #StPatricksDay #SaintPatricksDay #NorthernIreland #uk #Ireland #downpatrick #saintpatrick #travel #tourism #photo #pic #photography http:// instagram.com/p/Bb656wfhxFt/ … #picoftheday #photooftheday http:// Instagram.com/urza_miryam";;;#SanPatricio #St #st #StPatricksDay #SaintPatricksDay #NorthernIreland #uk #Ireland #downpatrick #saintpatrick #travel #tourism #photo #pic #photography #picoftheday #photooftheday;"975028826475462656";https://twitter.com/miryamsantander/status/975028826475462656
MontaudPro;2018-03-17 15:18;9;18;"Hey @svrobo and all the roboticists all around the world, it's time for a Bot&Beer meeting Happy #SaintPatrick #SaintPatricksDay pic.twitter.com/BVHizKNknN";;@svrobo;#SaintPatrick #SaintPatricksDay;"975028570740404226";https://twitter.com/MontaudPro/status/975028570740404226
HeadHuntersNW;2018-03-17 15:17;0;2;"The first civic and public celebration of #SaintPatrick 'sDay in the 13 colonies took place in Boston, Massachusetts in 1737. Happy #StPatricksDay2018 . pic.twitter.com/yQgrri49tA";;;#SaintPatrick #StPatricksDay2018;"975028446907674627";https://twitter.com/HeadHuntersNW/status/975028446907674627
LucARBIB;2018-03-17 15:17;0;0;"#ENGvIRE #SaintPatrick for the #Irish or #berezina for the #British ? pic.twitter.com/MQxMbxaIsl";;;#ENGvIRE #SaintPatrick #Irish #berezina #British;"975028338447314944";https://twitter.com/LucARBIB/status/975028338447314944
LinkwayLive;2018-03-17 15:16;0;0;"St. Patrick’s Day: Best Freebies & Deals From McDonald’s, Chili’s & More #StPatricksDay #SaintPatrick #Mcdonalds #ShamrockShake http:// ift.tt/2G1CWhm";;;#StPatricksDay #SaintPatrick #Mcdonalds #ShamrockShake;"975028113217347584";https://twitter.com/LinkwayLive/status/975028113217347584
NDSUConfessions;2018-03-17 15:16;2;18;"ALL BISON ARE IRISH ON THIS BEAUTIFUL DAY #SaintPatrick";;;#SaintPatrick;"975028064928362496";https://twitter.com/NDSUConfessions/status/975028064928362496
Puritan1986;2018-03-17 15:16;0;1;""5 Interesting Facts About Saint Patrick," by Michael Gryboski, The Christian Post, #StPatricksDay #history #SaintPatrick @chrstianhistory @ChristiaHistory #Ireland https://www. christianpost.com/news/5-interes ting-facts-about-saint-patrick-177792/#.Wq0wu4e3eAw.twitter …";;@chrstianhistory @ChristiaHistory;#StPatricksDay #history #SaintPatrick #Ireland #;"975027994065555458";https://twitter.com/Puritan1986/status/975027994065555458
JeffGHamilton1;2018-03-17 15:15;0;0;"The History of Saint Patrick - a Short Story https:// youtu.be/xOqWT2tk9Js via @YouTube . #SaintPatrick History.";;@YouTube;#SaintPatrick;"975027967511408640";https://twitter.com/JeffGHamilton1/status/975027967511408640
johnhfallon;2018-03-17 15:15;3;9;"Happy #SaintPatricksDay ! Little known fact: Although #SaintPatrick made his mark in #Ireland by introducing #Christianity to the country in the year 432 AD, Patrick was not of Irish descent, he was a #Roman , born in Scotland or Wales in the late 4th century. #SaintPaddys pic.twitter.com/gtXkT2Ieug";;;#SaintPatricksDay #SaintPatrick #Ireland #Christianity #Roman #SaintPaddys;"975027942505025536";https://twitter.com/johnhfallon/status/975027942505025536
Nello66Official;2018-03-17 15:15;0;1;"Today is #SaintPatrick . All right, and we need to add something? #ENGvIRE #sixnations2018 pic.twitter.com/USquL8R0K3";;;#SaintPatrick #ENGvIRE #sixnations2018;"975027865497501701";https://twitter.com/Nello66Official/status/975027865497501701
Coin_Controlla;2018-03-17 15:15;0;0;"Today the world dumps on the U.S while we get drunk. #Bitcoin #SaintPatrick";;;#Bitcoin #SaintPatrick;"975027809356787712";https://twitter.com/Coin_Controlla/status/975027809356787712
JimmRet;2018-03-17 15:14;1;1;"Duck Season? Rabbit Season? No Sonya, it's @duckrabbitbrewery season with a #Barleywine #Ale ! #craftbeer with a #beercat ! Happy #SaintPatrick ’s Day and Happy #Catuday ! RT pic.twitter.com/fQLGedBmmQ";;@duckrabbitbrewery;#Barleywine #Ale #craftbeer #beercat #SaintPatrick #Catuday;"975027710325125122";https://twitter.com/JimmRet/status/975027710325125122
cschiraldi;2018-03-17 15:13;0;0;"Happy St Patrick’s Day, y’all. May the luck o’ the Irish be with you today. #SaintPatrick #HappySaintPatricksDay";;;#SaintPatrick #HappySaintPatricksDay;"975027373547687938";https://twitter.com/cschiraldi/status/975027373547687938
Monst3rCaptain;2018-03-17 15:13;1;1;"Happy #SaintPatrick day everyone!";;;#SaintPatrick;"975027347165536258";https://twitter.com/Monst3rCaptain/status/975027347165536258
hereticthemovie;2018-03-17 15:12;1;3;"Happy #SaintPatricksDay ! Little known fact: Although #SaintPatrick made his mark in #Ireland by… https://www. instagram.com/p/Bgbc23Njv1p/";;;#SaintPatricksDay #SaintPatrick #Ireland;"975027122220797952";https://twitter.com/hereticthemovie/status/975027122220797952
Lovelypuppies_;2018-03-17 15:11;10;25;"Getting ready for Celebrations #StPatricksDay #Lovelypuppies #SaintPatricksDay2018 #SaintPatrick #SaintPatrickDay #dog #dogs #figurine #figurines #mammal #mammals #puppiesofinstagram #puppies #puppy #lovely #ready #Enjoy #dog #ilovemydog #dogslife #dogsarelove pic.twitter.com/X2qRRtNuyz";;;#StPatricksDay #Lovelypuppies #SaintPatricksDay2018 #SaintPatrick #SaintPatrickDay #dog #dogs #figurine #figurines #mammal #mammals #puppiesofinstagram #puppies #puppy #lovely #ready #Enjoy #dog #ilovemydog #dogslife #dogsarelove;"975026897259245568";https://twitter.com/Lovelypuppies_/status/975026897259245568
ConversationUS;2018-03-17 15:11;2;2;"No. 4: #SaintPatrick refused to ‘suck a man’s breasts’ No. 6: Patrick did something unmentionable http:// bit.ly/2tUBTuR #StPatricksDay (via @USCDornsife )";;@USCDornsife;#SaintPatrick #StPatricksDay;"975026815189348352";https://twitter.com/ConversationUS/status/975026815189348352
Jose_A_Moran;2018-03-17 15:10;0;2;"Happy Saint Patricks day from an Irish descendant #SaintPatrick #Moran #IrishSurname #StillMexican http:// ireland-calling.com/irish-names-mo ran/ …";;;#SaintPatrick #Moran #IrishSurname #StillMexican;"975026704556089344";https://twitter.com/Jose_A_Moran/status/975026704556089344
INSHomeService;2018-03-17 15:10;0;1;"Sir, a media query from the Irish Mail newspaper they want to interview by phone a Irish company commander on #SaintPatricksDay There's a problem no one answered at the TOC and there are reports of a large number of Americans in town singing about a #SaintPatrick #VirtualAEF pic.twitter.com/PPYnVn0aiJ";;;#SaintPatricksDay #SaintPatrick #VirtualAEF;"975026502080303104";https://twitter.com/INSHomeService/status/975026502080303104
Mimmcomix;2018-03-17 15:08;0;0;"Happy #stpatrick Day by #mimmcomix ! Follow my art on Tumblr : ( http:// mimmcomix.tumblr.com / ) Facebook : ( https://www. facebook.com/MimmComiX ) #SaintPatrick #Beers #Original #porn #Comix #Green #Futanari #Domenicodeluca #mimmoart #mimmcomix #2k18 pic.twitter.com/56c04Nubuk";;;#stpatrick #mimmcomix #SaintPatrick #Beers #Original #porn #Comix #Green #Futanari #Domenicodeluca #mimmoart #mimmcomix #2k18;"975026170986188800";https://twitter.com/Mimmcomix/status/975026170986188800
CrORiordan;2018-03-17 15:08;0;0;"Happy Paddy's Day #paddysday #saintpatricksday #saintpatrick #dublin #dublinireland … https://www. instagram.com/p/BgbcXN6B9Y4/";;;#paddysday #saintpatricksday #saintpatrick #dublin #dublinireland;"975026042309103616";https://twitter.com/CrORiordan/status/975026042309103616
_Melanie_Talbot;2018-03-17 15:07;0;1;"May you have love that never ends Lots of money and lots of friends May health be yours in whatever you do and life’s many blessings onto you Happy #SaintPatrick Day pic.twitter.com/AVD8VTyZpk";;;#SaintPatrick;"975025851954802689";https://twitter.com/_Melanie_Talbot/status/975025851954802689
climberchic21;2018-03-17 15:07;0;1;"To make the patrons happy, I'm playing Celtic music on #Pandora . #SaintPatrick #saturdaylibrarian #librarylife";;;#Pandora #SaintPatrick #saturdaylibrarian #librarylife;"975025828009562112";https://twitter.com/climberchic21/status/975025828009562112
BRC14;2018-03-17 15:07;0;1;"Happy St. Patrick’s Day to all my Irish brethren and the rest who wish they were! #SaintPatricksDay #HappyStPattysDay #HappySaintPatricksDay #Irish #SaintPatrick #Guinness #Slainte @GuinnessIreland #cheers #beer As always be responsible if you tie one one #dadjokes pic.twitter.com/pM645tXq8U";;@GuinnessIreland;#SaintPatricksDay #HappyStPattysDay #HappySaintPatricksDay #Irish #SaintPatrick #Guinness #Slainte #cheers #beer #dadjokes;"975025766709653504";https://twitter.com/BRC14/status/975025766709653504
TAutomobilist;2018-03-17 15:06;6;9;"Happy #SaintPatrick 's day ! #supercars pic.twitter.com/uRpbqP0P0e";;;#SaintPatrick #supercars;"975025605896032256";https://twitter.com/TAutomobilist/status/975025605896032256
LinkwayLive;2018-03-17 15:06;0;0;"St. Patrick's Day celebrations, Gonzaga games expected to draw big Saturday crowds #StPatricksDay #GonzagaUniversity #SaintPatrick #DowntownSpokane http:// ift.tt/2DAEcTs";;;#StPatricksDay #GonzagaUniversity #SaintPatrick #DowntownSpokane;"975025523192713217";https://twitter.com/LinkwayLive/status/975025523192713217
DonnitaMae;2018-03-17 15:05;0;0;"In memory of my little heart girl Sarie please enjoy this Irish blessing.. #SaintPatrick pic.twitter.com/dsTltqmTlM";;;#SaintPatrick;"975025381920137216";https://twitter.com/DonnitaMae/status/975025381920137216
covertechinc;2018-03-17 15:05;0;2;"St. Patrick's Day celebrates the Roman Catholic feast day of the patron saint of Ireland. St. Patrick died on March 17, 461. But did you know that he wasn't even Irish? Here are some fun facts about St. Patrick https:// goo.gl/Rakw9g #stpatrickday #stpatrick #saintpatrick pic.twitter.com/3aPckou21U";;;#stpatrickday #stpatrick #saintpatrick;"975025254782390272";https://twitter.com/covertechinc/status/975025254782390272
Edoenonsolo;2018-03-17 15:04;0;0;"Quater! #SaintPatrick #SaintPatrickDay pic.twitter.com/m8XKEsltpE";;;#SaintPatrick #SaintPatrickDay;"975025137836855296";https://twitter.com/Edoenonsolo/status/975025137836855296
TSGhostReaper;2018-03-17 15:04;0;8;"We are waiting for the arrival of the #King #SaintPatrick #SaintPatricksDay #NYC @TheNotoriousMMA pic.twitter.com/SReJkkLA75";;@TheNotoriousMMA;#King #SaintPatrick #SaintPatricksDay #NYC;"975025101799329792";https://twitter.com/TSGhostReaper/status/975025101799329792
iLinkBP;2018-03-17 15:04;0;2;"Happy #SaintPatrick Day!!! #6Nations #IrishRugby pic.twitter.com/adYo3Wd0YX";;;#SaintPatrick #6Nations #IrishRugby;"975025034703048704";https://twitter.com/iLinkBP/status/975025034703048704
thegunshopman;2018-03-17 15:04;0;0;"I already want to shoot this ref! v #ENGvIRL #SaintPatrick #Guinness #rugby";;;#ENGvIRL #SaintPatrick #Guinness #rugby;"975024979724161024";https://twitter.com/thegunshopman/status/975024979724161024
boognshoog;2018-03-17 15:03;1;1;"HAPPY St. PATRICKS DAY!!!! https:// youtu.be/bBe0s924N2A #saintpatrick #stpaddys #Irish #Ireland #SaintPatrickparade";;;#saintpatrick #stpaddys #Irish #Ireland #SaintPatrickparade;"975024710009450496";https://twitter.com/boognshoog/status/975024710009450496
fioregonzalezg;2018-03-17 15:02;0;0;"First times are always exciting #SaintPatrick #GoGreen #ExpatLife #France #Bayonne";;;#SaintPatrick #GoGreen #ExpatLife #France #Bayonne;"975024490664136704";https://twitter.com/fioregonzalezg/status/975024490664136704
73Lucasdiaz;2018-03-17 15:01;0;0;"Never!!! #SaintPatrick pic.twitter.com/8DBsQneUhm";;;#SaintPatrick;"975024327375671296";https://twitter.com/73Lucasdiaz/status/975024327375671296
itsjameslarson;2018-03-17 15:01;0;0;"St. Patrick’s Day is a time for friends, drinking, and celebration. St. Patrick’s Night is a time for drunken brawls, puking, and crying on the bathroom floor. #StPatricksDay #SaintPatrick #green #luckoftheirish";;;#StPatricksDay #SaintPatrick #green #luckoftheirish;"975024318248865792";https://twitter.com/itsjameslarson/status/975024318248865792
TaggartRehnn;2018-03-17 15:01;4;7;"Happy St. Pat's Day to you all! #StPatricksDay2018 #SaintPatricksDay #SaintPatrick #StPaddysDay #StPaddysDay2018 #StPaddy @BetoORourke @RepJoeKennedy @ShamrockRovers @TheShamrock1888 @ShamrockOn @ChanteJulietta @IrishRugby @IrishTimes @IrishTimesLife pic.twitter.com/aUb12NQ8Vl";;@BetoORourke @RepJoeKennedy @ShamrockRovers @TheShamrock1888 @ShamrockOn @ChanteJulietta @IrishRugby @IrishTimes @IrishTimesLife;#StPatricksDay2018 #SaintPatricksDay #SaintPatrick #StPaddysDay #StPaddysDay2018 #StPaddy;"975024313463029760";https://twitter.com/TaggartRehnn/status/975024313463029760
liberarugby;2018-03-17 15:01;0;3;"Happy #SaintPatrick pic.twitter.com/sheJu6u2P6";;;#SaintPatrick;"975024254226923520";https://twitter.com/liberarugby/status/975024254226923520
il_Banco_Int;2018-03-17 15:00;0;1;"Happy Saint Patrick’s Day #irishfullbreakfast #irish #SaintPatrick #Slainte pic.twitter.com/u1JZN92nAB";;;#irishfullbreakfast #irish #SaintPatrick #Slainte;"975024014665113600";https://twitter.com/il_Banco_Int/status/975024014665113600
WINcon_Gaming;2018-03-17 14:59;4;69;"Happy #SaintPatrick Day! @CORSAIR @Corsair_Chris @CorsairPas #RGB #570X #H150i #HD120 #CommanderPro #Scimtar #MM800 #Strafe pic.twitter.com/unaRyIYQVn";;@CORSAIR @Corsair_Chris @CorsairPas;#SaintPatrick #RGB #570X #H150i #HD120 #CommanderPro #Scimtar #MM800 #Strafe;"975023880531267586";https://twitter.com/WINcon_Gaming/status/975023880531267586
Kimbowh;2018-03-17 14:59;0;1;"On this day 17th March 432AD #lsned2018 #SaintPatrick Not all history is straight forward! pic.twitter.com/D9CRoufWPI";;;#lsned2018 #SaintPatrick;"975023833294962688";https://twitter.com/Kimbowh/status/975023833294962688
mommafox1212;2018-03-17 14:56;0;1;"The sugar Goblin celebrating St Patrick's Day #thesugarGoblin #HappyStPattysDay #StPatricksDay #SaintPatrick #leprechauns #CLOVER #Irish #Ireland #LuckyCharms #potofgold #lucky #green pic.twitter.com/zP17R8m2JI";;;#thesugarGoblin #HappyStPattysDay #StPatricksDay #SaintPatrick #leprechauns #CLOVER #Irish #Ireland #LuckyCharms #potofgold #lucky #green;"975023184738177024";https://twitter.com/mommafox1212/status/975023184738177024
SCGardiens;2018-03-17 14:56;0;4;"Chris Roberts at CIG Office today! (pardon pardon pardon... ) #StarCitizen #Crowdfunding #record #SaintPatrick #green pic.twitter.com/5x1LC3VFn5";;;#StarCitizen #Crowdfunding #record #SaintPatrick #green;"975023036670840832";https://twitter.com/SCGardiens/status/975023036670840832
thecumpanion;2018-03-17 14:55;0;9;"Kiss me I’m Irish-ish! #kiss #SaturdayMorning #SaintPatrick #Irish #humor #funny #Saturday pic.twitter.com/HSktKVP6A0";;;#kiss #SaturdayMorning #SaintPatrick #Irish #humor #funny #Saturday;"975022925798572032";https://twitter.com/thecumpanion/status/975022925798572032
write_inbernie;2018-03-17 14:55;0;0;"Ok time for some FACTS st patrick was Italian born in Scotland. No Irish heritage whatsoever then, the age of sixteen he was captured by a group of Irish pirates. They took him to Ireland where he was enslaved and held captive for six years. #SaintPatrick";;;#SaintPatrick;"975022918668341248";https://twitter.com/write_inbernie/status/975022918668341248
Punkademique;2018-03-17 14:55;0;1;"In case you missed it, check out my #SaintPatricksDay article on my blog. #SaintPatrick #SaintPatricksDay #StPatricksDay2018 #StPatricksDay #blogging #bloggerstribe #BloggingGals #Blogger #BloggersBlast #writerslife #writing #philosophy #Satire";;;#SaintPatricksDay #SaintPatrick #SaintPatricksDay #StPatricksDay2018 #StPatricksDay #blogging #bloggerstribe #BloggingGals #Blogger #BloggersBlast #writerslife #writing #philosophy #Satire;"975022879900360706";https://twitter.com/Punkademique/status/975022879900360706
HueHD;2018-03-17 14:55;1;6;"Happy #SaintPatrick Day! #SaintPaddys #Irish #lucky pic.twitter.com/rWATHYNeSU";;;#SaintPatrick #SaintPaddys #Irish #lucky;"975022719757516802";https://twitter.com/HueHD/status/975022719757516802
BenTallen;2018-03-17 14:53;0;2;"Remember if you go out of the house tonight, this is often the one day of the year that some people drive snakes out of places. #SaintPatrick";;;#SaintPatrick;"975022408263524358";https://twitter.com/BenTallen/status/975022408263524358
MarAiroldi;2018-03-17 14:52;0;0;"#CheckItOut funny video by @FoilArmsAndHog #SaintPatrick #StPatricksDay #Irish #Ireland #green #shamrock https:// youtu.be/TuliPrHmyjU";;@FoilArmsAndHog;#CheckItOut #SaintPatrick #StPatricksDay #Irish #Ireland #green #shamrock;"975022163756552192";https://twitter.com/MarAiroldi/status/975022163756552192
Miami_Crosier;2018-03-17 14:52;0;1;"Green Gator boi Happy #SaintPatrick day pic.twitter.com/HxnWEmJLPt";;;#SaintPatrick;"975022025646460928";https://twitter.com/Miami_Crosier/status/975022025646460928
CaroldeTarth;2018-03-17 14:51;1;4;"in #SaintPatrick day I remember my trip to Ireland. I miss the beautiful people that I met there pic.twitter.com/kHLVaQGUQ3";;;#SaintPatrick;"975021885288337408";https://twitter.com/CaroldeTarth/status/975021885288337408
fntrader;2018-03-17 14:50;2;0;"This is a hilarious video! Touching as well. @SebGorka @KassandraTroy #SNL #MakeAQuoteRhyme #Tucker #MAGA @donsurber #SaintPatrick #NCAATournament2018 https:// twitter.com/marketwatch/st atus/975007960798781441 …";;@SebGorka @KassandraTroy @donsurber;#SNL #MakeAQuoteRhyme #Tucker #MAGA #SaintPatrick #NCAATournament2018;"975021514637619200";https://twitter.com/fntrader/status/975021514637619200
