username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ReporterComm;2018-03-24 18:23;0;3;"Some of the best news photos from the past week. We are waiting for your content (7/24) Btw Thx for the lot of pics & vids about # stpatricksday global events! https://crwd.fr/2I0Ybxk # reporter # photography # blockchain # maketheheadlines # news # f4f # eth # XEM # tokensales # media";;;# # # # # # # # # # #;"977611783551713281";https://twitter.com/ReporterComm/status/977611783551713281
andyeganuk;2018-03-24 18:20;2;6;"Had a great time with @ cathieryan and her band @ Patsysongs @ PatManganMusic and @ RochesterPhil performing # StPatricksDay shows last weekend pic.twitter.com/3ENT4Uclkl";;@ @ @ @;#;"977611062592843776";https://twitter.com/andyeganuk/status/977611062592843776
mvautour69;2018-03-24 18:15;0;0;"Irish music for lunch # stpatricksday @PUB ST-ALEXANDRE,live… https://www.instagram.com/p/BgtzN-llAFEjQPj0YlX-nxe8tNT3Uu-4SaKxik0/ …";;@PUB;#;"977609788686262274";https://twitter.com/mvautour69/status/977609788686262274
VenerAbility;2018-03-24 18:10;0;0;""Endangered Species" "Birds" "Green Birds" "Green" # StPatricksDay # drellenbrandt A gorgeous Green Bird for St. Paddy's Day! She's a Northern Bald Ibis (Geronticus eremita), a critically endangered species, with most extant wild birds now resident in Morocco.pic.twitter.com/XGB2mH3f8x";;;# #;"977608665292263424";https://twitter.com/VenerAbility/status/977608665292263424
BlacktimusFine;2018-03-24 18:10;1;0;"This next song goes out to the girls... # TheJanj # Haama # SmikenHot # stpatricksday https://www.instagram.com/p/BgtywNNF8aU/";;;# # # #;"977608544013955073";https://twitter.com/BlacktimusFine/status/977608544013955073
walking_guitar;2018-03-24 18:08;3;5;"Walking Guitar Musical Travel of Frankfurt am Main 17 03 2018 *Am # StPatricksDay https://youtu.be/opWSy95E5UE # NEU! # Tour in # Frankfurt # clip # musicvideo # music # livemusic # newmusic # unplugged # unterwegs # ontheroad # entertainer # musiker # artist # kunstprojekt # arte # lifestyle # funshow";;;# # # # # # # # # # # # # # # # # # #;"977608021483417600";https://twitter.com/walking_guitar/status/977608021483417600
pagingsupermom;2018-03-24 18:07;0;1;"Moana Heart of Te Fiti Cookies https://wp.me/p45Yz9-3sD # parties # recipes # stpatricksday # momlife # familyfun";;;# # # # #;"977607931272114176";https://twitter.com/pagingsupermom/status/977607931272114176
BrewCrewCycles;2018-03-24 18:03;0;0;"St. Patrick's Day is continuing in Jamesport! # stpatricksday # jamesport # longisland # nofo @… https://www.instagram.com/p/BgtyBeFBEYc/";;@;# # # #;"977606945820594176";https://twitter.com/BrewCrewCycles/status/977606945820594176
RealCharliesAn1;2018-03-24 18:01;0;0;"00.00Angels Status:Bonjour IntlAngels We Stand United As One In Our Revolution & Romance With # StPatricksDay Best DressAwards Goes To Everyone Who Dressed In # GreenIsTheNewBlack @ France24_en @ rtenews @ TV3Ireland @ BBCNews @ Chttps://twitter.com/MileyCyrus/status/975134988243910656 …";;@ @ @ @ @;# #;"977606303567831046";https://twitter.com/RealCharliesAn1/status/977606303567831046
markpower65;2018-03-24 18:00;0;1;"Poll taken at at time when @ SimonHarrisTD had to cancel his # StPatricksDay trip because the trolley situation was in such crisis and @ mmcgrathtd introduced a bill to regulate vulture funds & stop the sale of PTSB sale of residential mortgages .";;@ @;#;"977606193567891456";https://twitter.com/markpower65/status/977606193567891456
DangerousWorld0;2018-03-24 18:00;0;0;"March 24, 2018 at 02:00PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/G1G5WLW9PS";;;# # # # # # # #;"977605999443038208";https://twitter.com/DangerousWorld0/status/977605999443038208
AJ1952Chats;2018-03-24 17:59;0;1;""Like a funhouse mirror, Trump reflects the dark, ugly side of humanity. Most turn away in disgust, but others are spellbound. # TheResistance # FBR" This is what @ bill_auclair # HasWritten in his # TwitterProfile area. # MakesSense # ToMe as does his # StPatricksDay # Tweet below...https://twitter.com/bill_auclair/status/975066757567164416 …";;@;# # # # # # # #;"977605834355236864";https://twitter.com/AJ1952Chats/status/977605834355236864
ThePunkPit;2018-03-24 17:58;2;2;"# lastnight # StPatricksDay # punkrock @ mattgroopie @ FinnyMcConnell ONE OF YOU have photos of me on your phone i want them At the legendary @ Cherry_Colas by # JacquiChilds by # Cherry_Colas by # mattgroopie by # mattgroopiepic.twitter.com/mYxWTCdU7w";;@ @ @;# # # # # # #;"977605632361672704";https://twitter.com/ThePunkPit/status/977605632361672704
iowasian;2018-03-24 17:57;0;0;"We made it through another Midwest winter! Celebrating # stpatricksday with @ 7hillsbrew with my… https://www.instagram.com/p/BgtxPYLlOrO/";;@;#;"977605218694201345";https://twitter.com/iowasian/status/977605218694201345
WriterJennaF;2018-03-24 17:53;0;0;"Shortcut Bailey's Cake with Homemade Bailey's Chocolate Buttercream. http://www.seasonedsprinkles.com/shortcut-baileys-cake-baileys-chocolate-frosting/ … # foodie # foodporn # dessertstalking # cake # StPatricksDay # chocolate @ Baileysoriginalpic.twitter.com/IfD3O8VeUC";;@;# # # # # #;"977604386217185283";https://twitter.com/WriterJennaF/status/977604386217185283
sorrybrownsfan;2018-03-24 17:48;0;0;"@ LANGRIA is having great # StPatricksDay weekend sales up to 72% off! Best time to redecorate your home. Check the sales here: https://goo.gl/Jad1K1 # PaddysDay # GlobalGreening # win # giveaway # freebie # LANGRIA # FlashSales";;@;# # # # # # # #;"977603106316931075";https://twitter.com/sorrybrownsfan/status/977603106316931075
MrsBraunKinder;2018-03-24 17:44;0;5;"That SILLY Leprechaun sent us on a scavenger hunt around the school, then escaped, leaving his Pot O’ Gold behind! He also turned our toilet green! # MCSCBears # iteachk # StPatricksDay pic.twitter.com/txfRJ9ZksX";;;# # #;"977602109146386439";https://twitter.com/MrsBraunKinder/status/977602109146386439
LongturnMusic;2018-03-24 17:43;1;1;"Longturn resident Patrick Backeris laying down some St. Paddy's vibes at Market Street Grocery. # LongturnMusic # housemusic # Pittsburgh # StPatricksDay # goodvibespic.twitter.com/2tNqEGjIEe";;;# # # # #;"977601763535601664";https://twitter.com/LongturnMusic/status/977601763535601664
thchris1958;2018-03-24 17:37;0;1;"waiting for the parade . Never too late for the # StPatricksDay parade pic.twitter.com/eEOtPJIJr8";;;#;"977600407265595393";https://twitter.com/thchris1958/status/977600407265595393
3FriendsandFork;2018-03-24 17:36;0;0;"These two # pups were enjoying # savannah ‘s # stpatricksday # parade, too. # wearinggreen… https://www.instagram.com/p/Bgtu6hwnRGd/";;;# # # # #;"977600115392249857";https://twitter.com/3FriendsandFork/status/977600115392249857
jazzitup2390;2018-03-24 17:33;0;2;"Everyone else is watching the firetrucks. I'm over here on puppy watch. # StPatricksDay # parade # bigpaws # keyportpic.twitter.com/TTtVtJSrbt";;;# # # #;"977599288925736961";https://twitter.com/jazzitup2390/status/977599288925736961
DangerousWorld0;2018-03-24 17:30;0;0;"March 24, 2018 at 01:30PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay Saint Patrick https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/NIzfVTTDHz";;;# # # # # # # #;"977598462417145857";https://twitter.com/DangerousWorld0/status/977598462417145857
LIRFCCommunity;2018-03-24 17:19;1;16;"One thing that everyone can agree on, @ LiRFC does the St Patrick's Day right # StPatricksDay # StrongerTogetherpic.twitter.com/TYieuvSVYm";;@;# #;"977595725147267073";https://twitter.com/LIRFCCommunity/status/977595725147267073
Riverthieves1;2018-03-24 17:09;0;0;"A great photo of the @ Riverthieves1 performing on # StPatricksDay at the Valley Food and drink at the @ Calabogielodge. Thanks to Normand Roberge!pic.twitter.com/RndTbruVIs";;@ @;#;"977593338944770048";https://twitter.com/Riverthieves1/status/977593338944770048
DangerousWorld0;2018-03-24 17:00;0;0;"March 24, 2018 at 01:00PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/ZLhsptyPg2";;;# # # # # # # #;"977590952469688322";https://twitter.com/DangerousWorld0/status/977590952469688322
rusthawk;2018-03-24 16:58;0;0;"@ LANGRIA is having great # StPatricksDay weekend sales up to 72% off! Best time to redecorate your home. Check the sales here: https://goo.gl/Jad1K1 # PaddysDay # GlobalGreening # win # giveaway # freebie # LANGRIA # FlashSales # StPatricksDay # LANGRIA # FlashSale";;@;# # # # # # # # # # #;"977590528408805376";https://twitter.com/rusthawk/status/977590528408805376
OakBeveragesInc;2018-03-24 16:52;0;1;"Today is the 63rd Annual # Yonkers # StPatricksDay Parade on McLean Avenue. KICK-OFF at 1PM! pic.twitter.com/zqkzlXXI5f";;;# #;"977589063032197120";https://twitter.com/OakBeveragesInc/status/977589063032197120
OakBeveragesInc;2018-03-24 16:46;0;0;"Today is the # Yonkers # StPatricksDay Parade on Mclean Ave. Stop by @ rorydolans for Live Music, a pint of # Guinness, and traditional # Irish dishes!pic.twitter.com/FcEZ6PUEu3";;@;# # # #;"977587393351110657";https://twitter.com/OakBeveragesInc/status/977587393351110657
suzynotes;2018-03-24 16:41;0;1;"They freeze well too. Don't forget # Christmas trees, # ValentinesDay hearts, # StPatricksDay shamrocks & # springflowers # spinklesneeded :)";;;# # # # #;"977586097164300289";https://twitter.com/suzynotes/status/977586097164300289
SteaminStephen;2018-03-24 16:32;0;2;"Amazing how # StPatricksDay is a dead joyful occasion and everyones celebrating, then you get an orange walk an its full of the scum of the earth chanting about killing Catholics";;;#;"977584048695635969";https://twitter.com/SteaminStephen/status/977584048695635969
BYPandFriends;2018-03-24 16:32;0;0;"Getting ready to march in the rvcstpatparade ! # rvcstpatricksdayparade # rvc # stpatricksday… https://www.instagram.com/p/BgtngTFjyRD/";;;# # #;"977583821859250176";https://twitter.com/BYPandFriends/status/977583821859250176
DangerousWorld0;2018-03-24 16:30;0;0;"March 24, 2018 at 12:30PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay Saint Patrick https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/lc1aRyj2Pw";;;# # # # # # # #;"977583379192385536";https://twitter.com/DangerousWorld0/status/977583379192385536
Swinford_Show;2018-03-24 16:25;0;0;"https://youtu.be/G_Sdt5XJcEU # Swinford agricultural show float in the # StPatricksDay parade";;;# #;"977582254653411330";https://twitter.com/Swinford_Show/status/977582254653411330
NJPAC;2018-03-24 16:25;0;1;"Tonight! Inspirational Irish music sensation @ Celtic_Woman returns to our stage to celebrate # StPatricksDay! http://bit.ly/2qT1uxT # njpacpic.twitter.com/5v8uhXZVel";;@;# #;"977582099359260672";https://twitter.com/NJPAC/status/977582099359260672
FXCapraraHD;2018-03-24 16:25;0;0;"Keeping # StPatricksDay around.... here's three good looking lasses playing bagpipes, covering these two great songs # justsaying # bagpipes # traditions https://www.youtube.com/watch?v=HXm8JdC4k4c&index=10&list=RDx-64CaD8GXw …";;;# # # #;"977582083752321024";https://twitter.com/FXCapraraHD/status/977582083752321024
Swagga_Down2PAT;2018-03-24 16:22;0;1;"# JakeNation has arrived!! # TheJakeOver # StPatricksDay pic.twitter.com/ViMMqM9Uk3";;;# # #;"977581413884223488";https://twitter.com/Swagga_Down2PAT/status/977581413884223488
SetantaBerlin;2018-03-24 16:15;0;1;"St Patrick's Festival Berlin 17-03-2018 # patisback # Irish # Berlin # GAA # Setanta # Hurling # Camogie # Gaelic # youth # stpatricksday # Irisch # Iren # Irlandpic.twitter.com/8C8CrIRq61";;;# # # # # # # # # # # # #;"977579559456567296";https://twitter.com/SetantaBerlin/status/977579559456567296
p3m;2018-03-24 16:01;0;0;"The artist at microvin_inc is a genius # stpatricksday… https://www.instagram.com/p/BgtkCsOnvgGYoBZ_0YNVW7E_z5fvlt7uTN8aA00/ …";;;#;"977576196551700480";https://twitter.com/p3m/status/977576196551700480
Madrones;2018-03-24 16:00;0;0;"# StPatricksDay is over, but we're celebrating for the whole month of # March! One week left to try our delicious specials before they're gone: https://buff.ly/2FH0KUB pic.twitter.com/7A7RBJCaM0";;;# #;"977575885661499398";https://twitter.com/Madrones/status/977575885661499398
DangerousWorld0;2018-03-24 16:00;0;0;"March 24, 2018 at 12:00PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/wfNS5INJls";;;# # # # # # # #;"977575802165514241";https://twitter.com/DangerousWorld0/status/977575802165514241
ChiPublicHouse;2018-03-24 16:00;0;0;"STACKS ON STACKS ON STACKS. # PattyCakes # Brunch # SaturdayMorning # Pancakes # StPatricksDay pic.twitter.com/h4PsNxfytN";;;# # # # #;"977575768929611776";https://twitter.com/ChiPublicHouse/status/977575768929611776
JourdanOnline;2018-03-24 15:56;0;1;"# StPatricksDay may be over, but that doesn't mean you can't wear green any other day! # MissEtern # Jourdan # EternAtelierpic.twitter.com/fNA5yRp792";;;# # # #;"977574822061502466";https://twitter.com/JourdanOnline/status/977574822061502466
cvegnad;2018-03-24 15:49;0;1;"The Luck of the Irish: # CornedBeef Fun Facts Plus Two Recipes by USA Today Bestseller @ RuthACasie # recipe # StPatricksDay http://goo.gl/qkpPSv  via @ NNP_W_Lightpic.twitter.com/5jJcFpLXRp";;@ @;# # #;"977573011749527552";https://twitter.com/cvegnad/status/977573011749527552
HarryLe37145944;2018-03-24 15:44;0;0;"Let's not forget Yemen # Yemen # UnitedNations # war # TCMParty # Yankees # Survivor # TheChi # LTAB2018 # StPatricksDay # Auspic.twitter.com/Zghp3wJZ5D";;;# # # # # # # # # #;"977571832009289729";https://twitter.com/HarryLe37145944/status/977571832009289729
Gee_Gee900;2018-03-24 15:43;0;1;"Making a late # StPatricksDay dinner due to working last week. Making about 6 lbs of corn beef with two crock pots going. pic.twitter.com/75w6RI24RQ";;;#;"977571561011056642";https://twitter.com/Gee_Gee900/status/977571561011056642
phxmom3;2018-03-24 15:41;1;2;"Until next year! # RockyPoint # SPRINGBREAK2018 # lasconchas # StPatricksDay # mexicopic.twitter.com/H2puI5KCmF";;;# # # # #;"977571166414979072";https://twitter.com/phxmom3/status/977571166414979072
DangerousWorld0;2018-03-24 15:30;0;0;"March 24, 2018 at 11:30AM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay Saint Patrick https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/BfAcUgcTtv";;;# # # # # # # #;"977568266381119488";https://twitter.com/DangerousWorld0/status/977568266381119488
cathalbur;2018-03-24 15:28;0;2;"Last Saturday @ HamillHimself # Dublin # StPatricksDay pic.twitter.com/FQsHT7kTKr";;@;# #;"977567879557238784";https://twitter.com/cathalbur/status/977567879557238784
AULibrary;2018-03-24 15:28;0;1;"Celebrate # StPatricksDay with these Irish themed titles in our collection. http://bit.ly/2tQOzTu pic.twitter.com/koeTnzAuJR";;;#;"977567715404652545";https://twitter.com/AULibrary/status/977567715404652545
Irish_IreneB;2018-03-24 15:23;0;5;"We’re out and about 12degrees here feels like summer think the bunting is left over from # StPatricksDay pic.twitter.com/yZoYiJBBxC";;;#;"977566677792641025";https://twitter.com/Irish_IreneB/status/977566677792641025
AdriaanSadler;2018-03-24 15:23;0;3;"Worked at # stpatricksday # londonirishrugby match with the amazing # guiness crew, we had over… https://www.instagram.com/p/BgtfrNBFAoR/";;;# # #;"977566601246539776";https://twitter.com/AdriaanSadler/status/977566601246539776
Radishgirl;2018-03-24 15:23;0;0;"Someone's a week late for the St. Patrick's Day Parade. # celtic # drummer # irish # stpatricksday… https://www.instagram.com/p/Bgtfpc0FMkZ/";;;# # # #;"977566545399435265";https://twitter.com/Radishgirl/status/977566545399435265
kcirtapsemaj;2018-03-24 15:22;0;0;"Thank you so much @ hajie_g # stpatricksday # marchbaby @Sorne's Cribs https://www.instagram.com/p/Bgtfhsgnbrp/";;@ @Sorne;# #;"977566280084606976";https://twitter.com/kcirtapsemaj/status/977566280084606976
ReneeANDSharon;2018-03-24 15:14;3;1;"True Imagination Station World Marketplace for Small Businesses "Spring Fling Showcase" 100s of # handmade # smallbusiness # forsale # diy # spring # stpatricksday # easter Items @ pinterest https://www.pinterest.com/reneeandsharon/spring-fling/ … # wreaths # decor # jewelry # jewellery # arthttps://twitter.com/ReneeANDSharon/status/957095798331846656 …";;@;# # # # # # # # # # # #;"977564193262989312";https://twitter.com/ReneeANDSharon/status/977564193262989312
TonyAtTheTable;2018-03-24 15:11;1;2;"At the Saint Barnabas High School Chapel for the Saint Patrick’s Day Mass & then the @ Yonkers_Parade on # McLeanAve. # StPatrick # StPatricksDay # StPatricksDayParade # Bronx # Yonkers # YonkersStPatricksDayParade # MeetMeOnMcLean @ NY_Arch @ CityofYonkers @ HiberniansUSApic.twitter.com/OdoceMNtod – bei St. Barnabas High School";;@ @ @ @;# # # # # # # #;"977563622976163841";https://twitter.com/TonyAtTheTable/status/977563622976163841
