username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
irishrailways;2018-03-20 12:41;12;20;"Yesterday's excellent visit to Ardnacrusha afforded some 'Past & Present' views of the railway and power station (1962 - 2018). Thanks to @ stpatricksfest @ IrishRail @ ESBGroup @ ESBArchives @ JJ_in_Dublin # jjcommunity # instarailpic.twitter.com/afcMMey9vp";;@ @ @ @ @;# #;"976076260966322177";https://twitter.com/irishrailways/status/976076260966322177
OCHdublin;2018-03-20 12:13;3;11;"We hope you had a wonderful weekend in Dublin. Here are pictures of our hotels lit up in green for @ stpatricksfest pic.twitter.com/KANEfKgkQx";;@;;"976069183225188354";https://twitter.com/OCHdublin/status/976069183225188354
VisitDublin;2018-03-20 11:10;0;2;"Delighted you enjoyed your visit guys!! Hope to welcome you back again soon";;;;"976053291762241541";https://twitter.com/VisitDublin/status/976053291762241541
Cloers;2018-03-20 11:08;0;4;"Nothing better than seeing all the incredible @ stpatricksfest pieces made from @ ReCreateIreland material! Love this 'Salmon of knowledge' made by Greystones CNS. Amazing job!! # creativity # StPatricksDaypic.twitter.com/36PMmKpIVY";;@ @;# #;"976052853436542977";https://twitter.com/Cloers/status/976052853436542977
HabboNicony16;2018-03-20 10:37;0;0;"Ohh ahh NP";;;;"976045105583874053";https://twitter.com/HabboNicony16/status/976045105583874053
HabboNicony16;2018-03-20 10:37;0;0;"For what??";;;;"976044987140866049";https://twitter.com/HabboNicony16/status/976044987140866049
Cookiiedivine;2018-03-20 09:26;0;1;"Did you share?";;;;"976027075495809025";https://twitter.com/Cookiiedivine/status/976027075495809025
DubFireBrigade;2018-03-20 08:48;0;2;"He belongs to a kennels in North Dublin, but he seemed to manage very well on the day, he was very interested in the bacon sandwich in my pocket";;;;"976017595425083392";https://twitter.com/DubFireBrigade/status/976017595425083392
ciaranhandley;2018-03-20 08:47;0;0;"Inform yourself. Step out of the dark ages.";;;;"976017377065422848";https://twitter.com/ciaranhandley/status/976017377065422848
cristalgeek;2018-03-20 08:32;0;1;"thank you very much";;;;"976013522906898432";https://twitter.com/cristalgeek/status/976013522906898432
daraobriain;2018-03-20 07:13;0;1;"Please stop including me in all your replies.";;;;"975993694313701376";https://twitter.com/daraobriain/status/975993694313701376
GTsculpture;2018-03-20 07:06;0;2;"Well done, really great and proud I use your # foundry !";;;#;"975991907859030016";https://twitter.com/GTsculpture/status/975991907859030016
bgobackwards;2018-03-20 05:24;0;0;"It's not on Saturday every year though.";;;;"975966336768774149";https://twitter.com/bgobackwards/status/975966336768774149
ClaireBrophy;2018-03-20 00:29;4;20;"Had a fantastic day in Ardnacrusha thanks to @ stpatricksfest @ irishrail @ esbarchives Particular thanks to Joanne- we couldn't have felt more welcome. (I am now somehow sunburnt.)pic.twitter.com/jYJEGM2gDL";;@ @ @;;"975891973411307520";https://twitter.com/ClaireBrophy/status/975891973411307520
olamajekodunmi1;2018-03-20 00:12;6;12;"Incredible and very interesting panel talk today for 'Ireland in Full Colour' as part of the @ stpatricksfest! @ Iamblirish @ FeliSpeaks @EllieKisyombe Having the # IAMIrish conversation is so important.";;@ @ @ @EllieKisyombe;#;"975887707758088192";https://twitter.com/olamajekodunmi1/status/975887707758088192
HabboNicony16;2018-03-20 00:06;0;1;"Wow! Beautiful";;;;"975886283758231552";https://twitter.com/HabboNicony16/status/975886283758231552
magentaclovisse;2018-03-19 23:49;0;2;"Amazing show thank you!!";;;;"975881930473459712";https://twitter.com/magentaclovisse/status/975881930473459712
tcddublin;2018-03-19 22:35;30;56;"Have you heard about the hidden gem St Patrick's Well which is on our campus? Find out more .... https://www.tcd.ie/news_events/articles/trinity-s-little-secret-saint-patrick-s-well-sraid-thobar-phadraig/8687 … Happy # StPatricksDay @ stpatricksfest pic.twitter.com/bXDC0ozG74";;@;#;"975863420917567489";https://twitter.com/tcddublin/status/975863420917567489
barryde78;2018-03-19 22:29;1;4;"Home on # StPatricksDay2018 looked great at even in the snow ya can’t hide the green @ deric_hartigan @ barrabest @ MetEireann @ farmersjournal @ soulogav @ ancienteastIRL @ visitwexford @ stpatricksfest # ireland # home # heart # irishpic.twitter.com/6A7TBCTfW5";;@ @ @ @ @ @ @ @;# # # # #;"975861898909544453";https://twitter.com/barryde78/status/975861898909544453
operakey;2018-03-19 22:18;0;1;"Try to control the foul language, there’s a good chap.";;;;"975859033927241728";https://twitter.com/operakey/status/975859033927241728
Actavo_Events;2018-03-19 22:00;1;8;"What a weekend!! We had the pleasure of once again working on @ stpatricksfest in installing three grandstands, over 6,000 crowd control barriers, international media platforms and over 800 heras fence panels for the parade # ActavoEvents # PaddysDay # StPatricksDay # StPatricksFestpic.twitter.com/Y6V4H13eLr";;@;# # # #;"975854588279521283";https://twitter.com/Actavo_Events/status/975854588279521283
ElaineBucko;2018-03-19 21:28;0;2;"It was superb, thanks so much Tonie Will be back for the next one for that tale about The Nuns...";;;;"975846446972002305";https://twitter.com/ElaineBucko/status/975846446972002305
_pjmarms;2018-03-19 21:27;1;2;"You really mean we call for a neo-Cromwell conquest by EU elitists, enshrining the right to resettle our depopulated Eire with refugees # the8";;;#;"975846283360460800";https://twitter.com/_pjmarms/status/975846283360460800
rayU2Fan;2018-03-19 21:23;0;0;"Wilful abortion of an unborn child in his or her mother's womb is not healthcare, whatever the century. It is masqueraded as healthcare by those who clamour for a regime of abortion on demand. In RoI, legal terminations have been carried out to save the lives of Mams.";;;;"975845163514978304";https://twitter.com/rayU2Fan/status/975845163514978304
ciaranhandley;2018-03-19 21:16;0;0;"What's to be masqueraded? That *is* a part healthcare for women in the 21st century.";;;;"975843355400835072";https://twitter.com/ciaranhandley/status/975843355400835072
rayU2Fan;2018-03-19 21:09;0;0;"Well you tell me, please. It was a question.";;;;"975841706032713728";https://twitter.com/rayU2Fan/status/975841706032713728
CMhurch;2018-03-19 21:06;0;0;"Sorry @ Daraobriain!";;@;;"975840989616189440";https://twitter.com/CMhurch/status/975840989616189440
rayU2Fan;2018-03-19 21:06;0;0;"Is your question directed at me? If it is, I had only replied to @ HerstoryIreland . I didn't see you included in the original tweet.";;@;;"975840914701766656";https://twitter.com/rayU2Fan/status/975840914701766656
CMhurch;2018-03-19 21:05;1;0;"Hopefully it will be for abortion on request. We know when we're ready to become mothers better than you do.";;;;"975840795067633664";https://twitter.com/CMhurch/status/975840795067633664
daraobriain;2018-03-19 20:49;0;1;"Why have you included me in this conversation? Leave me out of replies please.";;;;"975836708527853568";https://twitter.com/daraobriain/status/975836708527853568
Colmogorman;2018-03-19 20:40;0;3;"Do you mean will we call for Ireland to enshrine the right to the highest attainable standard of physical and mental health in its constitution and laws?";;;;"975834307985137664";https://twitter.com/Colmogorman/status/975834307985137664
ESBArchives;2018-03-19 20:11;3;13;"What an action packed day! Thank you all so much for sharing your spectacular photos of our industrial heritage at Ardnacrusha! We’ve had a blast! @ stpatricksfest @ IrishRail @ ESBGroup @ JJ_in_Dublin # jjcommunity # jj_industrial # instarail https://instagram.com/p/BghHR2yhNgo/ pic.twitter.com/9E2yVm3eyk";;@ @ @ @;# # #;"975827125172408322";https://twitter.com/ESBArchives/status/975827125172408322
RichSmithSR;2018-03-19 20:01;0;1;"Great pic! Hope the tour was successful!";;;;"975824712378011648";https://twitter.com/RichSmithSR/status/975824712378011648
DublinCityofLit;2018-03-19 19:53;0;2;"You were amazing! Thank you for taking part in it!";;;;"975822608187961351";https://twitter.com/DublinCityofLit/status/975822608187961351
kerriepoetry;2018-03-19 19:52;0;1;"Aw you're heading back, sorry I missed u Abby will catch u in Derry at some point";;;;"975822332278267905";https://twitter.com/kerriepoetry/status/975822332278267905
JackieLynam;2018-03-19 19:50;0;1;"Bhí sé go deas! And unexpected end for me too with my terrifying (but rewarding) first poetry reading! Thanks to lovely @ johncummins1973 for the open mic welcome";;@;;"975821889363955713";https://twitter.com/JackieLynam/status/975821889363955713
JJ_in_Dublin;2018-03-19 19:48;2;6;"Goodbye @ Limerick_ie, we've had a blast! What a trip it was! Kudos to @ stpatricksfest @ ESBArchives s @ IrishRail for organising such a f fun adventure! # stpatricksfest # esbarchives # esb # irishrail # ThisIsLimerick # JJinstarail # jjindublinpic.twitter.com/JBOOjDidaM";;@ @ @ @;# # # # # # #;"975821404988985345";https://twitter.com/JJ_in_Dublin/status/975821404988985345
lindydevlin;2018-03-19 19:38;0;4;"Great bit of caint! A lovely and unexpected end to a great day :)";;;;"975818760119574528";https://twitter.com/lindydevlin/status/975818760119574528
JackieLynam;2018-03-19 19:16;0;2;"Delighted you joined us - really enjoyed the chat!";;;;"975813349618438144";https://twitter.com/JackieLynam/status/975813349618438144
therealhatcher;2018-03-19 19:12;0;1;"Ahh - that's a lovely souvenir of a great afternoon. Thanks Jackie!";;;;"975812284420378624";https://twitter.com/therealhatcher/status/975812284420378624
JackieLynam;2018-03-19 19:10;4;18;"Well-deserved pints and chats at the end of @ DublinCityofLit # AYearinWords poetry trail! Kudos to @ lindydevlin for putting it all together and Susan and all the @ stpatricksfest for their amazing work all year pic.twitter.com/Gz1D5yBfK5";;@ @ @;#;"975811659292971008";https://twitter.com/JackieLynam/status/975811659292971008
MarchingIllini;2018-03-19 18:35;9;56;"More amazing photos from our performance in the @ stpatricksfest parade from our friends at the @ IrishTimespic.twitter.com/PLZ9VYz532";;@ @;;"975802911853707264";https://twitter.com/MarchingIllini/status/975802911853707264
PurdueBands;2018-03-19 18:28;0;0;"Thank you very much!";;;;"975801181820932101";https://twitter.com/PurdueBands/status/975801181820932101
jarsofshine;2018-03-19 18:24;0;2;"Ahhh so so sad to miss I was stuck in WORK :(";;;;"975800229978140672";https://twitter.com/jarsofshine/status/975800229978140672
PurdueBands;2018-03-19 18:21;0;2;"It was a trip to remember! Thank you!";;;;"975799386491015168";https://twitter.com/PurdueBands/status/975799386491015168
PurdueBands;2018-03-19 18:20;0;1;"It was the best day! Thanks, Gabe!";;;;"975799291972407296";https://twitter.com/PurdueBands/status/975799291972407296
PurdueBands;2018-03-19 18:20;0;0;"Thank you, Gwen! That means so much!";;;;"975799142705491968";https://twitter.com/PurdueBands/status/975799142705491968
BenKilmurrayirl;2018-03-19 18:17;0;0;"False advertising...";;;;"975798457570136066";https://twitter.com/BenKilmurrayirl/status/975798457570136066
JohnMoynes;2018-03-19 18:17;0;3;"Sorry I missed the gigs today. Hope ye all had a blast";;;;"975798449798045696";https://twitter.com/JohnMoynes/status/975798449798045696
PurdueBands;2018-03-19 18:16;0;3;"We were so honored! Thank you for your wonderful hospitality!";;;;"975798208059277312";https://twitter.com/PurdueBands/status/975798208059277312
PurdueBands;2018-03-19 18:14;0;1;"Thank you for having us!";;;;"975797605975445504";https://twitter.com/PurdueBands/status/975797605975445504
PurdueBands;2018-03-19 18:11;0;1;"It was a fantastic experience! Thank you so much for having us!";;;;"975796883485528064";https://twitter.com/PurdueBands/status/975796883485528064
rayU2Fan;2018-03-19 18:06;2;5;"So basically, will @ Colmogorman be demanding that our state provide best-in-world physical & mental healthcare for RoI women in general and also those with difficult pregnancis? Or will he be masquerading wilful abortion on demand as 'healthcare for women'?";;@;;"975795723181744128";https://twitter.com/rayU2Fan/status/975795723181744128
tonie_walsh;2018-03-19 18:06;0;2;"Delighted you could time-travel today. Thanks for the company.";;;;"975795722544123904";https://twitter.com/tonie_walsh/status/975795722544123904
PurdueBands;2018-03-19 18:05;0;1;"Thank you so much! We had an amazing time!";;;;"975795477819117571";https://twitter.com/PurdueBands/status/975795477819117571
therealhatcher;2018-03-19 18:02;1;9;"The # AYearInWords Poetry Trail was really great - such talent. Thanks everyone!";;;#;"975794563699953664";https://twitter.com/therealhatcher/status/975794563699953664
stpatricksfest;2018-03-19 17:50;1;2;"Great fun out & about in Dublin for @ tonie_walsh’s Lavender Walk earlier today. # StPatricksFestpic.twitter.com/3V7M4yJ8ON";;@;#;"975791727578701825";https://twitter.com/stpatricksfest/status/975791727578701825
byjimcarroll;2018-03-19 17:45;4;6;"Big thanks to Ireland In Full Colour @ stpatricksfest speakers @ Iamblirish @ FeliSpeaks @ EllieKisyombe1 Mike Cronin @ BostonCollege & the audience for superb insights & perspectives today - thanks also to Karen, Freya & all the festival team for trojan work with this event";;@ @ @ @ @;;"975790416753758209";https://twitter.com/byjimcarroll/status/975790416753758209
PurdueBands;2018-03-19 17:45;0;4;"We loved being there! Thank you so much for having us! It was a wonderful trip!";;;;"975790389260095488";https://twitter.com/PurdueBands/status/975790389260095488
JJ_in_Dublin;2018-03-19 17:24;2;3;"Where in @ Limerick_ie are we? # ThisIsLimerick # stpatricksfest # irishrail # esbarchives # esb # JJinstarail @ stpatricksfest pic.twitter.com/GcfCV8jBBs";;@ @;# # # # # #;"975785093095673856";https://twitter.com/JJ_in_Dublin/status/975785093095673856
stpatricksfest;2018-03-19 17:11;6;25;"Don’t miss St. Patrick's Festival Highlights this evening on @ RTEOne at 6.30pm or watch live via @ RTEplayer . Covering all the fun & excitement of the last five days in Dublin. https://www.rte.ie/player/ie/ # StPatricksFest # RTEsupportingtheartspic.twitter.com/IdqIYC7n6O";;@ @;# #;"975781738722086913";https://twitter.com/stpatricksfest/status/975781738722086913
peterjfinnegan;2018-03-19 16:47;3;4;"RECORD BREAKING: 15,000 people sing ‘Galway Girl’ (VIDEO) https://www.irelandbeforeyoudie.com/record-breaking-15000-people-sing-galway-girl-video/ … via @ IrelandB4UDie @ USIRECities @ GlobalIrish @ GoToIrelandUS @ Tweetinggoddess @ TourismIreland @ Failte_Ireland @ MaryBrowne1 @ stpatricksfest";;@ @ @ @ @ @ @ @ @;;"975775890742358016";https://twitter.com/peterjfinnegan/status/975775890742358016
DublinCityofLit;2018-03-19 16:41;2;6;"The fab @ OliveGroov finishes up a wonderful afternoon on # AYearInWords poetry trail @ stpatricksfest Thanks to @ lindydevlinpic.twitter.com/xmheH38qbz";;@ @ @;#;"975774237934972929";https://twitter.com/DublinCityofLit/status/975774237934972929
Islandfielder;2018-03-19 16:39;0;3;"It was indeed fun to have a police escort for @ HamillHimself returning from the parade on @ stpatricksday. Thank you @ stpatricksfest https://twitter.com/clayton_sandell/status/975078775393316864 …";;@ @ @;;"975773782995554305";https://twitter.com/Islandfielder/status/975773782995554305
JJ_in_Dublin;2018-03-19 16:37;2;4;"We might have made a slight detour of our @ stpatricksfest trip... Our excuse? Too much fun to be had in @ Limerick_ie # ThisIsLimerick # stpatricksfest # esbarchives # IrishRailpic.twitter.com/Fmsqp7oLr5";;@ @;# # # #;"975773283227525120";https://twitter.com/JJ_in_Dublin/status/975773283227525120
